13.920000	4.911670
13.930000	4.911551
13.940000	4.911119
13.950000	4.911015
13.960000	4.911015
13.970000	4.911000
13.980000	4.911491
13.990000	4.911506
14.000000	4.911595
14.010000	4.911655
14.020000	4.911343
14.030000	4.911417
14.040000	4.911536
14.050000	4.911313
14.060000	4.910881
14.070000	4.911357
14.080000	4.911506
14.090000	4.911119
14.100000	4.911105
14.110000	4.910748
14.120000	4.910420
14.130000	4.910510
14.140000	4.910450
14.150000	4.910405
14.160000	4.910405
14.170000	4.910272
14.180000	4.910495
14.190000	4.910629
14.200000	4.910658
14.210000	4.910450
14.220000	4.910569
14.230000	4.910881
14.240000	4.910792
14.250000	4.911060
14.260000	4.910941
14.270000	4.911060
14.280000	4.911060
14.290000	4.910777
14.300000	4.910792
14.310000	4.910748
14.320000	4.910762
14.330000	4.910643
14.340000	4.910510
14.350000	4.910450
14.360000	4.910495
14.370000	4.910480
14.380000	4.910391
14.390000	4.910167
14.400000	4.909825
14.410000	4.909870
14.420000	4.909766
14.430000	4.909677
14.440000	4.909721
14.450000	4.909602
14.460000	4.909543
14.470000	4.909602
14.480000	4.909662
14.490000	4.909647
14.500000	4.909825
14.510000	4.910004
14.520000	4.910093
14.530000	4.909900
14.540000	4.910063
14.550000	4.910004
14.560000	4.910153
14.570000	4.910331
14.580000	4.910465
14.590000	4.910658
14.600000	4.910807
14.610000	4.911149
14.620000	4.910926
14.630000	4.911090
14.640000	4.911000
14.650000	4.910762
14.660000	4.910688
14.670000	4.910361
14.680000	4.910301
14.690000	4.910272
14.700000	4.910391
14.710000	4.910376
14.720000	4.910331
14.730000	4.910331
14.740000	4.910807
14.750000	4.910524
14.760000	4.910316
14.770000	4.910420
14.780000	4.909989
14.790000	4.909885
14.800000	4.909810
14.810000	4.909706
14.820000	4.909483
14.830000	4.909736
14.840000	4.909572
14.850000	4.909513
14.860000	4.909602
14.870000	4.909736
14.880000	4.910034
14.890000	4.910316
14.900000	4.910182
14.910000	4.909915
14.920000	4.909870
14.930000	4.909915
14.940000	4.909781
14.950000	4.909840
14.960000	4.909989
14.970000	4.910257
14.980000	4.910004
14.990000	4.910331
15.000000	4.910391
15.010000	4.910569
15.020000	4.910733
15.030000	4.910718
15.040000	4.910569
15.050000	4.910748
15.060000	4.911030
15.070000	4.911090
15.080000	4.911238
15.090000	4.911015
15.100000	4.911030
15.110000	4.911298
15.120000	4.911595
15.130000	4.911625
15.140000	4.911670
15.150000	4.911759
15.160000	4.911328
15.170000	4.911253
15.180000	4.911343
15.190000	4.911491
15.200000	4.911417
15.210000	4.911372
15.220000	4.911045
15.230000	4.911030
15.240000	4.910986
15.250000	4.910956
15.260000	4.910748
15.270000	4.910420
15.280000	4.910286
15.290000	4.910138
15.300000	4.910138
15.310000	4.910167
15.320000	4.910153
15.330000	4.909781
15.340000	4.910048
15.350000	4.910019
15.360000	4.910108
15.370000	4.910510
15.380000	4.910539
15.390000	4.910420
15.400000	4.910465
15.410000	4.910420
15.420000	4.910599
15.430000	4.910941
15.440000	4.911000
15.450000	4.911045
15.460000	4.911536
15.470000	4.911655
15.480000	4.911893
15.490000	4.911819
15.500000	4.911893
15.510000	4.912116
15.520000	4.911908
15.530000	4.911566
15.540000	4.911863
15.550000	4.911655
15.560000	4.911566
15.570000	4.911462
15.580000	4.911119
15.590000	4.911164
15.600000	4.911134
15.610000	4.911030
15.620000	4.911119
15.630000	4.910896
15.640000	4.910748
15.650000	4.910822
15.660000	4.910941
15.670000	4.910465
15.680000	4.910435
15.690000	4.910301
15.700000	4.910331
15.710000	4.910584
15.720000	4.910286
15.730000	4.910450
15.740000	4.910792
15.750000	4.910718
15.760000	4.910658
15.770000	4.910718
15.780000	4.910673
15.790000	4.910986
15.800000	4.911298
15.810000	4.911238
15.820000	4.911238
15.830000	4.911238
15.840000	4.911268
15.850000	4.911164
15.860000	4.911045
15.870000	4.910807
15.880000	4.910941
15.890000	4.911134
15.900000	4.911194
15.910000	4.911283
15.920000	4.911179
15.930000	4.911402
15.940000	4.911506
15.950000	4.911714
15.960000	4.911700
15.970000	4.911610
15.980000	4.911878
15.990000	4.911804
16.000000	4.911506
16.010000	4.911476
16.020000	4.911595
16.030000	4.911372
16.040000	4.911581
16.050000	4.911372
16.060000	4.911432
16.070000	4.911283
16.080000	4.911224
16.090000	4.911015
16.100000	4.910807
16.110000	4.910792
16.120000	4.910852
16.130000	4.910450
16.140000	4.910286
16.150000	4.910361
16.160000	4.909989
16.170000	4.910078
16.180000	4.910316
16.190000	4.909959
16.200000	4.910182
16.210000	4.910614
16.220000	4.910182
16.230000	4.910108
16.240000	4.910569
16.250000	4.910331
16.260000	4.910569
16.270000	4.910629
16.280000	4.910688
16.290000	4.910703
16.300000	4.910852
16.310000	4.910852
16.320000	4.910822
16.330000	4.910822
16.340000	4.910956
16.350000	4.910748
16.360000	4.910420
16.370000	4.910510
16.380000	4.910346
16.390000	4.910093
16.400000	4.910272
16.410000	4.910167
16.420000	4.909900
16.430000	4.910316
16.440000	4.910480
16.450000	4.910242
16.460000	4.910182
16.470000	4.910034
16.480000	4.909944
16.490000	4.910242
16.500000	4.910465
16.510000	4.910346
16.520000	4.910301
16.530000	4.910435
16.540000	4.910301
16.550000	4.910331
16.560000	4.910420
16.570000	4.910257
16.580000	4.910048
16.590000	4.910034
16.600000	4.910227
16.610000	4.910257
16.620000	4.910301
16.630000	4.910435
16.640000	4.910450
16.650000	4.910391
16.660000	4.910614
16.670000	4.910822
16.680000	4.911060
16.690000	4.911075
16.700000	4.910748
16.710000	4.910629
16.720000	4.910792
16.730000	4.910792
16.740000	4.910867
16.750000	4.911149
16.760000	4.911179
16.770000	4.911253
16.780000	4.911462
16.790000	4.911685
16.800000	4.911878
16.810000	4.912057
16.820000	4.911789
16.830000	4.911610
16.840000	4.911581
16.850000	4.911387
16.860000	4.911387
16.870000	4.911313
16.880000	4.911149
16.890000	4.910971
16.900000	4.911194
16.910000	4.911075
16.920000	4.911179
16.930000	4.911060
16.940000	4.911045
16.950000	4.910837
16.960000	4.910629
16.970000	4.910718
16.980000	4.910837
16.990000	4.910837
17.000000	4.910539
17.010000	4.910495
17.020000	4.910123
17.030000	4.910078
17.040000	4.910138
17.050000	4.909929
17.060000	4.909959
17.070000	4.909929
17.080000	4.909840
17.090000	4.910019
17.100000	4.910034
17.110000	4.909677
17.120000	4.909810
17.130000	4.909751
17.140000	4.909810
17.150000	4.909974
17.160000	4.909721
17.170000	4.909632
17.180000	4.909602
17.190000	4.909558
17.200000	4.909602
17.210000	4.909572
17.220000	4.909543
17.230000	4.909840
17.240000	4.910093
17.250000	4.909959
17.260000	4.910167
17.270000	4.909929
17.280000	4.909572
17.290000	4.909617
17.300000	4.909096
17.310000	4.909215
17.320000	4.909424
17.330000	4.909632
17.340000	4.909959
17.350000	4.910197
17.360000	4.910019
17.370000	4.910272
17.380000	4.910331
17.390000	4.910510
17.400000	4.910673
17.410000	4.910822
17.420000	4.910867
17.430000	4.910881
17.440000	4.911015
17.450000	4.910971
17.460000	4.911134
17.470000	4.911105
17.480000	4.911149
17.490000	4.911432
17.500000	4.911357
17.510000	4.911566
17.520000	4.911491
17.530000	4.911521
17.540000	4.911417
17.550000	4.910986
17.560000	4.910777
17.570000	4.911060
17.580000	4.911000
17.590000	4.911149
17.600000	4.910792
17.610000	4.910510
17.620000	4.910316
17.630000	4.910391
17.640000	4.910405
17.650000	4.909855
17.660000	4.909885
17.670000	4.909944
17.680000	4.909870
17.690000	4.910153
17.700000	4.910272
17.710000	4.910182
17.720000	4.910435
17.730000	4.910435
17.740000	4.910420
17.750000	4.910182
17.760000	4.910420
17.770000	4.910242
17.780000	4.910093
17.790000	4.910361
17.800000	4.910167
17.810000	4.910420
17.820000	4.910629
17.830000	4.910792
17.840000	4.911030
17.850000	4.911060
17.860000	4.911313
17.870000	4.911194
17.880000	4.911119
17.890000	4.911045
17.900000	4.910718
17.910000	4.910867
17.920000	4.910986
17.930000	4.910941
17.940000	4.911194
17.950000	4.911402
17.960000	4.911729
17.970000	4.911729
17.980000	4.911833
17.990000	4.911759
18.000000	4.911372
18.010000	4.911387
18.020000	4.911209
18.030000	4.911060
18.040000	4.911075
18.050000	4.911090
18.060000	4.911164
18.070000	4.911224
18.080000	4.911476
18.090000	4.911670
18.100000	4.911744
18.110000	4.911952
18.120000	4.911744
18.130000	4.911655
18.140000	4.911655
18.150000	4.911432
18.160000	4.911298
18.170000	4.911179
18.180000	4.911209
18.190000	4.911224
18.200000	4.911387
18.210000	4.911536
18.220000	4.911670
18.230000	4.911595
18.240000	4.911655
18.250000	4.911328
18.260000	4.911134
18.270000	4.910822
18.280000	4.910346
18.290000	4.910153
18.300000	4.910063
18.310000	4.910123
18.320000	4.909885
18.330000	4.910063
18.340000	4.909974
18.350000	4.909736
18.360000	4.909677
18.370000	4.909572
18.380000	4.909587
18.390000	4.909677
18.400000	4.909602
18.410000	4.909275
18.420000	4.909201
18.430000	4.909201
18.440000	4.909349
18.450000	4.909394
18.460000	4.909662
18.470000	4.909409
18.480000	4.909677
18.490000	4.910063
18.500000	4.910167
18.510000	4.910197
18.520000	4.910078
18.530000	4.910391
18.540000	4.910286
18.550000	4.910465
18.560000	4.910718
18.570000	4.910629
18.580000	4.910376
18.590000	4.910703
18.600000	4.910510
18.610000	4.910807
18.620000	4.911090
18.630000	4.911209
18.640000	4.910837
18.650000	4.910718
18.660000	4.910837
18.670000	4.910837
18.680000	4.911000
18.690000	4.910911
18.700000	4.910643
18.710000	4.910420
18.720000	4.910301
18.730000	4.910376
18.740000	4.910391
18.750000	4.910391
18.760000	4.910108
18.770000	4.909944
18.780000	4.909855
18.790000	4.910182
18.800000	4.909706
18.810000	4.909751
18.820000	4.909796
18.830000	4.909751
18.840000	4.909632
18.850000	4.909929
18.860000	4.910093
18.870000	4.909840
18.880000	4.909781
18.890000	4.909840
18.900000	4.909677
18.910000	4.909885
18.920000	4.909944
18.930000	4.909781
18.940000	4.909870
18.950000	4.909855
18.960000	4.909528
18.970000	4.910034
18.980000	4.910286
18.990000	4.910614
19.000000	4.910673
19.010000	4.910852
19.020000	4.910599
19.030000	4.910405
19.040000	4.910539
19.050000	4.910405
19.060000	4.910480
19.070000	4.910629
19.080000	4.910911
19.090000	4.910822
19.100000	4.910777
19.110000	4.910971
19.120000	4.910867
19.130000	4.910926
19.140000	4.911105
19.150000	4.910658
19.160000	4.910554
19.170000	4.910777
19.180000	4.910301
19.190000	4.910048
19.200000	4.910034
19.210000	4.909751
19.220000	4.909796
19.230000	4.909929
19.240000	4.910004
19.250000	4.909810
19.260000	4.910197
19.270000	4.910048
19.280000	4.909974
19.290000	4.909602
19.300000	4.909513
19.310000	4.909632
19.320000	4.909602
19.330000	4.909602
19.340000	4.909439
19.350000	4.909558
19.360000	4.909781
19.370000	4.909721
19.380000	4.909796
19.390000	4.910004
19.400000	4.910034
19.410000	4.910019
19.420000	4.910346
19.430000	4.910123
19.440000	4.910331
19.450000	4.909721
19.460000	4.909498
19.470000	4.909468
19.480000	4.909453
19.490000	4.909543
19.500000	4.909825
19.510000	4.910063
19.520000	4.910019
19.530000	4.909766
19.540000	4.910048
19.550000	4.909870
19.560000	4.909706
19.570000	4.909513
19.580000	4.909543
19.590000	4.909483
19.600000	4.909543
19.610000	4.909483
19.620000	4.909439
19.630000	4.909424
19.640000	4.909364
19.650000	4.909156
19.660000	4.909766
19.670000	4.910019
19.680000	4.909766
19.690000	4.909840
19.700000	4.909409
19.710000	4.909439
19.720000	4.909439
19.730000	4.909721
19.740000	4.910034
19.750000	4.910019
19.760000	4.910510
19.770000	4.910539
19.780000	4.910941
19.790000	4.911164
19.800000	4.911090
19.810000	4.911194
19.820000	4.911357
19.830000	4.911328
19.840000	4.911224
19.850000	4.911432
19.860000	4.911521
19.870000	4.911432
19.880000	4.911551
19.890000	4.911848
19.900000	4.911714
19.910000	4.911952
19.920000	4.911744
19.930000	4.911670
19.940000	4.911387
19.950000	4.911149
19.960000	4.911060
19.970000	4.910837
19.980000	4.910867
19.990000	4.910926
20.000000	4.910807
20.010000	4.910896
20.020000	4.910822
20.030000	4.910867
20.040000	4.910822
20.050000	4.910762
20.060000	4.910941
20.070000	4.911179
20.080000	4.911328
20.090000	4.911357
20.100000	4.911164
20.110000	4.911194
20.120000	4.911000
20.130000	4.911253
20.140000	4.911060
20.150000	4.911238
20.160000	4.911432
20.170000	4.911387
20.180000	4.911298
20.190000	4.911343
20.200000	4.910971
20.210000	4.911030
20.220000	4.911119
20.230000	4.910777
20.240000	4.910867
20.250000	4.910896
20.260000	4.911045
20.270000	4.910896
20.280000	4.910688
20.290000	4.910510
20.300000	4.910510
20.310000	4.910837
20.320000	4.910867
20.330000	4.911119
20.340000	4.911164
20.350000	4.911238
20.360000	4.911253
20.370000	4.911447
20.380000	4.911581
20.390000	4.911789
20.400000	4.911685
20.410000	4.911759
20.420000	4.911670
20.430000	4.911640
20.440000	4.911997
20.450000	4.911759
20.460000	4.911536
20.470000	4.911313
20.480000	4.911357
20.490000	4.911402
20.500000	4.911253
20.510000	4.911313
20.520000	4.910896
20.530000	4.910837
20.540000	4.910658
20.550000	4.910242
20.560000	4.910524
20.570000	4.910301
20.580000	4.910108
20.590000	4.909900
20.600000	4.909706
20.610000	4.909513
20.620000	4.909736
20.630000	4.909691
20.640000	4.909944
20.650000	4.909617
20.660000	4.909647
20.670000	4.909810
20.680000	4.909691
20.690000	4.909543
20.700000	4.909334
20.710000	4.909483
20.720000	4.909587
20.730000	4.909781
20.740000	4.909870
20.750000	4.909929
20.760000	4.910048
20.770000	4.910019
20.780000	4.910182
20.790000	4.910138
20.800000	4.910316
20.810000	4.910465
20.820000	4.910792
20.830000	4.911030
20.840000	4.911060
20.850000	4.910688
20.860000	4.911045
20.870000	4.911075
20.880000	4.911343
20.890000	4.911491
20.900000	4.911134
20.910000	4.911313
20.920000	4.911209
20.930000	4.911015
20.940000	4.911060
20.950000	4.911283
20.960000	4.911253
20.970000	4.911402
20.980000	4.911343
20.990000	4.911432
21.000000	4.911595
21.010000	4.911551
21.020000	4.911566
21.030000	4.911491
21.040000	4.911298
21.050000	4.911343
21.060000	4.911536
21.070000	4.911343
21.080000	4.911402
21.090000	4.911134
21.100000	4.911060
21.110000	4.911476
21.120000	4.911387
21.130000	4.911253
21.140000	4.911283
21.150000	4.911105
21.160000	4.911060
21.170000	4.911045
21.180000	4.910703
21.190000	4.910554
21.200000	4.910450
21.210000	4.910391
21.220000	4.910257
21.230000	4.910197
21.240000	4.910078
21.250000	4.909915
21.260000	4.909915
21.270000	4.909796
21.280000	4.909974
21.290000	4.910108
21.300000	4.910063
21.310000	4.910197
21.320000	4.910063
21.330000	4.910331
21.340000	4.910361
21.350000	4.910301
21.360000	4.910524
21.370000	4.910376
21.380000	4.910391
21.390000	4.910658
21.400000	4.910748
21.410000	4.910643
21.420000	4.910539
21.430000	4.910926
21.440000	4.910956
21.450000	4.911060
21.460000	4.911000
21.470000	4.911030
21.480000	4.911030
21.490000	4.910911
21.500000	4.910703
21.510000	4.910748
21.520000	4.910762
21.530000	4.911105
21.540000	4.910807
21.550000	4.911105
21.560000	4.910807
21.570000	4.910584
21.580000	4.910658
21.590000	4.910896
21.600000	4.911060
21.610000	4.911179
21.620000	4.911462
21.630000	4.911253
21.640000	4.910986
21.650000	4.911119
21.660000	4.911149
21.670000	4.911194
21.680000	4.910971
21.690000	4.910643
21.700000	4.910629
21.710000	4.910688
21.720000	4.910703
21.730000	4.910703
21.740000	4.910629
21.750000	4.910658
21.760000	4.910673
21.770000	4.910941
21.780000	4.910956
21.790000	4.910733
21.800000	4.910554
21.810000	4.910182
21.820000	4.910034
21.830000	4.909498
21.840000	4.909796
21.850000	4.909513
21.860000	4.909394
21.870000	4.909439
21.880000	4.909349
21.890000	4.909632
21.900000	4.910034
21.910000	4.910138
21.920000	4.910138
21.930000	4.910153
21.940000	4.910004
21.950000	4.909855
21.960000	4.909840
21.970000	4.909706
21.980000	4.909855
21.990000	4.909870
22.000000	4.909781
22.010000	4.909647
22.020000	4.909706
22.030000	4.909870
22.040000	4.910450
22.050000	4.910405
22.060000	4.910792
22.070000	4.910762
22.080000	4.910614
22.090000	4.910926
22.100000	4.910762
22.110000	4.910822
22.120000	4.910926
22.130000	4.910881
22.140000	4.910971
22.150000	4.911224
22.160000	4.911298
22.170000	4.911268
22.180000	4.911402
22.190000	4.911387
22.200000	4.911551
22.210000	4.912057
22.220000	4.912086
22.230000	4.912250
22.240000	4.911848
22.250000	4.911581
22.260000	4.911566
22.270000	4.911417
22.280000	4.911610
22.290000	4.911640
22.300000	4.911581
22.310000	4.911700
22.320000	4.911447
22.330000	4.911625
22.340000	4.911432
22.350000	4.911372
22.360000	4.911313
22.370000	4.911134
22.380000	4.911194
22.390000	4.911328
22.400000	4.911105
22.410000	4.910881
22.420000	4.910733
22.430000	4.910792
22.440000	4.910777
22.450000	4.911060
22.460000	4.911000
22.470000	4.910896
22.480000	4.910986
22.490000	4.910792
22.500000	4.911045
22.510000	4.911149
22.520000	4.910896
22.530000	4.910941
22.540000	4.910956
22.550000	4.910971
22.560000	4.910911
22.570000	4.910777
22.580000	4.910837
22.590000	4.910733
22.600000	4.910718
22.610000	4.910510
22.620000	4.910480
22.630000	4.910643
22.640000	4.910569
22.650000	4.910524
22.660000	4.910197
22.670000	4.910212
22.680000	4.910346
22.690000	4.910405
22.700000	4.910480
22.710000	4.910048
22.720000	4.909989
22.730000	4.910316
22.740000	4.910331
22.750000	4.909751
22.760000	4.909989
22.770000	4.909677
22.780000	4.909781
22.790000	4.909900
22.800000	4.909974
22.810000	4.909766
22.820000	4.910182
22.830000	4.910539
22.840000	4.910465
22.850000	4.910376
22.860000	4.910331
22.870000	4.910465
22.880000	4.910584
22.890000	4.910703
22.900000	4.910123
22.910000	4.910063
22.920000	4.910480
22.930000	4.910093
22.940000	4.910048
22.950000	4.909989
22.960000	4.910227
22.970000	4.909929
22.980000	4.910227
22.990000	4.910138
23.000000	4.910108
23.010000	4.910078
23.020000	4.910048
23.030000	4.909855
23.040000	4.909677
23.050000	4.909349
23.060000	4.909662
23.070000	4.909751
23.080000	4.909944
23.090000	4.910093
23.100000	4.910048
23.110000	4.910569
23.120000	4.910420
23.130000	4.910212
23.140000	4.910465
23.150000	4.910376
23.160000	4.910510
23.170000	4.910658
23.180000	4.910777
23.190000	4.910971
23.200000	4.911075
23.210000	4.910762
23.220000	4.910911
23.230000	4.910896
23.240000	4.911090
23.250000	4.910941
23.260000	4.910971
23.270000	4.910688
23.280000	4.910748
23.290000	4.910554
23.300000	4.910435
23.310000	4.910405
23.320000	4.910361
23.330000	4.910465
23.340000	4.910703
23.350000	4.910718
23.360000	4.910896
23.370000	4.910867
23.380000	4.910837
23.390000	4.911105
23.400000	4.910926
23.410000	4.910822
23.420000	4.911134
23.430000	4.911075
23.440000	4.911015
23.450000	4.910748
23.460000	4.910881
23.470000	4.911060
23.480000	4.911402
23.490000	4.911566
23.500000	4.911685
23.510000	4.911714
23.520000	4.911595
23.530000	4.911521
23.540000	4.911566
23.550000	4.911402
23.560000	4.911134
23.570000	4.910941
23.580000	4.911075
23.590000	4.910896
23.600000	4.910762
23.610000	4.910896
23.620000	4.911253
23.630000	4.911060
23.640000	4.911119
23.650000	4.911387
23.660000	4.911268
23.670000	4.910867
23.680000	4.910777
23.690000	4.910361
23.700000	4.910004
23.710000	4.910316
23.720000	4.910167
23.730000	4.910331
23.740000	4.910629
23.750000	4.910539
23.760000	4.910480
23.770000	4.910599
23.780000	4.910688
23.790000	4.910524
23.800000	4.910405
23.810000	4.910510
23.820000	4.910257
23.830000	4.909929
23.840000	4.910301
23.850000	4.909944
23.860000	4.909840
23.870000	4.909900
23.880000	4.910242
23.890000	4.910331
23.900000	4.910346
23.910000	4.910688
23.920000	4.910376
23.930000	4.910495
23.940000	4.910465
23.950000	4.910227
23.960000	4.910376
23.970000	4.910554
23.980000	4.910554
23.990000	4.910480
24.000000	4.910673
24.010000	4.910852
24.020000	4.910718
24.030000	4.910837
24.040000	4.910837
24.050000	4.910599
24.060000	4.910971
24.070000	4.910926
24.080000	4.910896
24.090000	4.911060
24.100000	4.910822
24.110000	4.911090
24.120000	4.910896
24.130000	4.910837
24.140000	4.910986
24.150000	4.910792
24.160000	4.910837
24.170000	4.910881
24.180000	4.910881
24.190000	4.910971
24.200000	4.910822
24.210000	4.910792
24.220000	4.910762
24.230000	4.910777
24.240000	4.910956
24.250000	4.910718
24.260000	4.910688
24.270000	4.910599
24.280000	4.910748
24.290000	4.910941
24.300000	4.910658
24.310000	4.910971
24.320000	4.911000
24.330000	4.910971
24.340000	4.911090
24.350000	4.910941
24.360000	4.911030
24.370000	4.911075
24.380000	4.910956
24.390000	4.910837
24.400000	4.910718
24.410000	4.910852
24.420000	4.910748
24.430000	4.910718
24.440000	4.910867
24.450000	4.910748
24.460000	4.910896
24.470000	4.910837
24.480000	4.910911
24.490000	4.910881
24.500000	4.910614
24.510000	4.910629
24.520000	4.910733
24.530000	4.910629
24.540000	4.910614
24.550000	4.910599
24.560000	4.910539
24.570000	4.910569
24.580000	4.910629
24.590000	4.910643
24.600000	4.910614
24.610000	4.910688
24.620000	4.911000
24.630000	4.910896
24.640000	4.910911
24.650000	4.910941
24.660000	4.911105
24.670000	4.911238
24.680000	4.911387
24.690000	4.911447
24.700000	4.911313
24.710000	4.911700
24.720000	4.911774
24.730000	4.911700
24.740000	4.911774
24.750000	4.911744
24.760000	4.911789
24.770000	4.911848
24.780000	4.911997
24.790000	4.911967
24.800000	4.911878
24.810000	4.911982
24.820000	4.912012
24.830000	4.911863
24.840000	4.911997
24.850000	4.912086
24.860000	4.911819
24.870000	4.911700
24.880000	4.911848
24.890000	4.911848
24.900000	4.911774
24.910000	4.911997
24.920000	4.911833
24.930000	4.912027
24.940000	4.912131
24.950000	4.911967
24.960000	4.912116
24.970000	4.912012
24.980000	4.911997
24.990000	4.911908
25.000000	4.912146
25.010000	4.912369
25.020000	4.912131
25.030000	4.912220
25.040000	4.912161
25.050000	4.911923
25.060000	4.911923
25.070000	4.911893
25.080000	4.911967
25.090000	4.911774
25.100000	4.911863
25.110000	4.911744
25.120000	4.911476
25.130000	4.911700
25.140000	4.911506
25.150000	4.911432
25.160000	4.911729
25.170000	4.911506
25.180000	4.911640
25.190000	4.911595
25.200000	4.911506
25.210000	4.911298
25.220000	4.911328
25.230000	4.911343
25.240000	4.911476
25.250000	4.911387
25.260000	4.911685
25.270000	4.911848
25.280000	4.912057
25.290000	4.912012
25.300000	4.912116
25.310000	4.911997
25.320000	4.911967
25.330000	4.911774
25.340000	4.911670
25.350000	4.911685
25.360000	4.911789
25.370000	4.911759
25.380000	4.911997
25.390000	4.911967
25.400000	4.911997
25.410000	4.912012
25.420000	4.911893
25.430000	4.911714
25.440000	4.911938
25.450000	4.911729
25.460000	4.911536
25.470000	4.911119
25.480000	4.910733
25.490000	4.910792
25.500000	4.910629
25.510000	4.910703
25.520000	4.910510
25.530000	4.910673
25.540000	4.910792
25.550000	4.910762
25.560000	4.910733
25.570000	4.910435
25.580000	4.910331
25.590000	4.910138
25.600000	4.910063
25.610000	4.910004
25.620000	4.909929
25.630000	4.909915
25.640000	4.910108
25.650000	4.909855
25.660000	4.910301
25.670000	4.910524
25.680000	4.910733
25.690000	4.910941
25.700000	4.910896
25.710000	4.911075
25.720000	4.910986
25.730000	4.911313
25.740000	4.911119
25.750000	4.911030
25.760000	4.911134
25.770000	4.910911
25.780000	4.910926
25.790000	4.910658
25.800000	4.910629
25.810000	4.910718
25.820000	4.910896
25.830000	4.910777
25.840000	4.910762
25.850000	4.910539
25.860000	4.910852
25.870000	4.910331
25.880000	4.910331
25.890000	4.910539
25.900000	4.910569
25.910000	4.910405
25.920000	4.910361
25.930000	4.910316
25.940000	4.910301
25.950000	4.910301
25.960000	4.910599
25.970000	4.910286
25.980000	4.910480
25.990000	4.910629
26.000000	4.910852
26.010000	4.910986
26.020000	4.911313
26.030000	4.911194
26.040000	4.911298
26.050000	4.911238
26.060000	4.911209
26.070000	4.910926
26.080000	4.911283
26.090000	4.911134
26.100000	4.911015
26.110000	4.911030
26.120000	4.911090
26.130000	4.910971
26.140000	4.911134
26.150000	4.910956
26.160000	4.911030
26.170000	4.911060
26.180000	4.911119
26.190000	4.911357
26.200000	4.911283
26.210000	4.911194
26.220000	4.911045
26.230000	4.910792
26.240000	4.910703
26.250000	4.910852
26.260000	4.910926
26.270000	4.910941
26.280000	4.911000
26.290000	4.911402
26.300000	4.911402
26.310000	4.911595
26.320000	4.911476
26.330000	4.911566
26.340000	4.911863
26.350000	4.911462
26.360000	4.911506
26.370000	4.911551
26.380000	4.911447
26.390000	4.911833
26.400000	4.911551
26.410000	4.911595
26.420000	4.911848
26.430000	4.911938
26.440000	4.911908
26.450000	4.911848
26.460000	4.911952
26.470000	4.911893
26.480000	4.912012
26.490000	4.912205
26.500000	4.911462
26.510000	4.911952
26.520000	4.911462
26.530000	4.911357
26.540000	4.911179
26.550000	4.910852
26.560000	4.911194
26.570000	4.911015
26.580000	4.911060
26.590000	4.911119
26.600000	4.910971
26.610000	4.910896
26.620000	4.911000
26.630000	4.910718
26.640000	4.910703
26.650000	4.910435
26.660000	4.910733
26.670000	4.910391
26.680000	4.910524
26.690000	4.910658
26.700000	4.910688
26.710000	4.910881
26.720000	4.910539
26.730000	4.910852
26.740000	4.910941
26.750000	4.910688
26.760000	4.910941
26.770000	4.911015
26.780000	4.911194
26.790000	4.911105
26.800000	4.911164
26.810000	4.910986
26.820000	4.910852
26.830000	4.910703
26.840000	4.910748
26.850000	4.910673
26.860000	4.910926
26.870000	4.910614
26.880000	4.910599
26.890000	4.910569
26.900000	4.910405
26.910000	4.910212
26.920000	4.910212
26.930000	4.909915
26.940000	4.910034
26.950000	4.910093
26.960000	4.910629
26.970000	4.910301
26.980000	4.910034
26.990000	4.909840
27.000000	4.909840
27.010000	4.909662
27.020000	4.909944
27.030000	4.910420
27.040000	4.910242
27.050000	4.910123
27.060000	4.910301
27.070000	4.910257
27.080000	4.910167
27.090000	4.910346
27.100000	4.910376
27.110000	4.910257
27.120000	4.910286
27.130000	4.910167
27.140000	4.910450
27.150000	4.910554
27.160000	4.910495
27.170000	4.910182
27.180000	4.910286
27.190000	4.910376
27.200000	4.910881
27.210000	4.911209
27.220000	4.911566
27.230000	4.911372
27.240000	4.911134
27.250000	4.911402
27.260000	4.911566
27.270000	4.911551
27.280000	4.911655
27.290000	4.911819
27.300000	4.912042
27.310000	4.912101
27.320000	4.911997
27.330000	4.912101
27.340000	4.912116
27.350000	4.911952
27.360000	4.911700
27.370000	4.911759
27.380000	4.911729
27.390000	4.911967
27.400000	4.911923
27.410000	4.911491
27.420000	4.911387
27.430000	4.911134
27.440000	4.911149
27.450000	4.911253
27.460000	4.911268
27.470000	4.911536
27.480000	4.911238
27.490000	4.911164
27.500000	4.911268
27.510000	4.911015
27.520000	4.910867
27.530000	4.911045
27.540000	4.910748
27.550000	4.910822
27.560000	4.910986
27.570000	4.911030
27.580000	4.910986
27.590000	4.911298
27.600000	4.911060
27.610000	4.910986
27.620000	4.911119
27.630000	4.911134
27.640000	4.910971
27.650000	4.910792
27.660000	4.910911
27.670000	4.910539
27.680000	4.910286
27.690000	4.910658
27.700000	4.910495
27.710000	4.910346
27.720000	4.910391
27.730000	4.910242
27.740000	4.910376
27.750000	4.910852
27.760000	4.910911
27.770000	4.910837
27.780000	4.910911
27.790000	4.910748
27.800000	4.910762
27.810000	4.910495
27.820000	4.910435
27.830000	4.910599
27.840000	4.910510
27.850000	4.910495
27.860000	4.910629
27.870000	4.910480
27.880000	4.910792
27.890000	4.910911
27.900000	4.910792
27.910000	4.910837
