2.800000	4.915106
2.810000	4.915180
2.820000	4.915448
2.830000	4.915270
2.840000	4.915151
2.850000	4.915076
2.860000	4.914898
2.870000	4.914987
2.880000	4.915091
2.890000	4.915165
2.900000	4.915314
2.910000	4.915463
2.920000	4.915552
2.930000	4.915582
2.940000	4.915522
2.950000	4.915671
2.960000	4.915255
2.970000	4.915091
2.980000	4.914913
2.990000	4.914794
3.000000	4.914898
3.010000	4.915121
3.020000	4.914942
3.030000	4.914823
3.040000	4.915195
3.050000	4.915448
3.060000	4.915299
3.070000	4.915448
3.080000	4.915746
3.090000	4.915894
3.100000	4.915835
3.110000	4.915865
3.120000	4.915701
3.130000	4.915418
3.140000	4.915418
3.150000	4.915374
3.160000	4.915314
3.170000	4.915552
3.180000	4.915537
3.190000	4.915612
3.200000	4.915567
3.210000	4.915567
3.220000	4.915344
3.230000	4.915299
3.240000	4.915210
3.250000	4.915210
3.260000	4.915076
3.270000	4.915225
3.280000	4.915180
3.290000	4.914779
3.300000	4.915002
3.310000	4.914957
3.320000	4.914660
3.330000	4.914169
3.340000	4.914630
3.350000	4.914556
3.360000	4.914764
3.370000	4.914734
3.380000	4.914704
3.390000	4.915076
3.400000	4.914942
3.410000	4.914898
3.420000	4.914853
3.430000	4.915017
3.440000	4.914779
3.450000	4.914630
3.460000	4.914422
3.470000	4.914332
3.480000	4.914377
3.490000	4.914526
3.500000	4.914868
3.510000	4.914451
3.520000	4.914556
3.530000	4.914600
3.540000	4.914779
3.550000	4.914764
3.560000	4.914645
3.570000	4.914808
3.580000	4.914689
3.590000	4.914764
3.600000	4.914377
3.610000	4.914615
3.620000	4.914734
3.630000	4.914496
3.640000	4.914332
3.650000	4.914630
3.660000	4.914987
3.670000	4.915076
3.680000	4.915076
3.690000	4.914972
3.700000	4.915389
3.710000	4.915061
3.720000	4.915091
3.730000	4.915165
3.740000	4.915255
3.750000	4.915344
3.760000	4.914808
3.770000	4.914927
3.780000	4.914704
3.790000	4.914779
3.800000	4.914734
